00451,9004384,D,PV,P,173
00451,9004384,D,PV,P,174
00451,9004384,D,PV,P,175
00451,9004384,D,PV,P,176
00451,9004384,D,PV,P,177
00451,9004384,D,PV,P,178
00451,9004384,D,PV,P,179
00451,9004384,D,PV,P,180
00451,9004384,D,PV,P,181
00451,9004384,D,PV,P,182
00451,9004384,D,PV,P,183
00451,9004384,D,PV,P,184
00451,9004384,D,PV,P,185
00451,9004384,D,PV,P,186
00451,9004384,D,PV,P,187
00451,9004384,D,PV,P,188
00451,9004384,D,PV,P,189
00451,9004384,D,PV,P,190
00451,9004384,D,PV,P,191
00451,9004384,D,PV,P,192
00451,9004384,D,PV,P,193
00451,9004384,D,PV,P,194
00451,9004384,D,PV,P,195
00451,9004384,D,PV,P,196
00451,9004384,D,PV,P,197
00451,9004384,D,PV,P,198
00451,9004384,D,PV,P,199
00451,9004384,D,PV,P,200
00451,9004392,D,PV,P,001
00451,9004392,D,PV,P,003
00451,9004392,D,PV,P,004
00451,9004396,D,PV,P,001
00451,9004396,D,PV,P,003
00451,9004396,D,PV,P,004
00451,9004398,D,PV,P,001
00451,9004401,D,PV,P,001
00451,9004401,D,PV,P,002
00451,9004402,D,PV,P,001
00451,9004402,D,PV,P,002
00451,9004403,D,PV,P,001
00451,9004404,D,PV,P,001
00451,9004404,D,PV,P,002
00451,9004411,D,PV,P,001
00451,9004411,D,PV,P,002
00451,9004411,D,PV,P,003
00451,9004411,D,PV,P,004
00451,9004411,D,PV,P,005
00451,9004411,D,PV,P,006
00451,9004411,D,PV,P,007
00451,9004411,D,PV,P,008
00451,9004411,D,PV,P,009
00451,9004411,D,PV,P,010
00451,9004411,D,PV,P,011
00451,9004411,D,PV,P,012
00451,9004411,D,PV,P,013
00451,9004411,D,PV,P,014
00451,9004411,D,PV,P,015
00451,9004411,D,PV,P,016
00451,9004411,D,PV,P,017
00451,9004411,D,PV,P,018
00451,9004411,D,PV,P,019
00451,9004411,D,PV,P,020
00451,9004414,D,PV,P,001
00451,9004415,D,PV,P,001
00451,9004416,D,PV,P,001
00451,9004418,D,PV,P,001
00451,9004418,D,PV,P,002
00451,9004418,D,PV,P,003
00451,9004418,D,PV,P,004
00451,9004418,D,PV,H,005
00451,9004419,D,PV,P,001
00451,9004419,D,PV,P,002
00451,9004419,D,PV,H,003
00451,9004423,D,PV,P,001
00451,9004424,D,PV,P,001
00451,9004424,D,PV,P,002
00451,9004424,D,PV,P,003
00451,9004424,D,PV,P,004
00451,9004424,D,PV,P,005
00451,9004424,D,PV,P,006
00451,9004424,D,PV,P,007
00451,9004424,D,PV,P,008
00451,9004424,D,PV,H,009
00451,9004432,D,PV,P,001
00451,9004433,D,PV,P,001
00451,9004434,D,PV,P,001
00451,9004435,D,PV,P,001
00451,9004437,D,PV,P,001
00451,9004437,D,PV,P,002
00451,9004437,D,PV,P,003
00451,9004437,D,PV,P,004
00451,9004437,D,PV,P,005
00451,9004437,D,PV,P,006
00451,9004437,D,PV,P,007
00451,9004437,D,PV,P,008
00451,9004438,D,PV,P,001
00451,9004439,D,PV,P,001
00451,9004439,D,PV,P,002
00451,9004439,D,PV,P,003
00451,9004440,D,PV,P,001
00451,9004440,D,PV,P,002
00451,9004440,D,PV,P,003
00451,9004441,D,PV,P,001
00451,9004442,D,PV,P,001
00451,9004443,D,PV,P,001
00451,9004446,D,PV,P,001
00451,9004446,D,PV,P,002
00451,9004446,D,PV,H,003
00451,9004452,D,PV,P,001
00451,9004453,D,PV,P,001
00451,9004453,D,PV,P,002
00451,9004453,D,PV,P,003
00451,9004455,D,PV,P,001
00451,9004456,D,PV,P,001
00451,9004456,D,PV,P,002
00451,9004456,D,PV,P,003
00451,9004457,D,PV,P,001
00451,9004457,D,PV,P,002
00451,9004457,D,PV,P,003
00451,9004457,D,PV,P,004
00451,9004457,D,PV,P,005
00451,9004457,D,PV,P,006
00451,9004457,D,PV,P,007
00451,9004457,D,PV,P,008
00451,9004457,D,PV,P,009
00451,9004457,D,PV,P,010
00451,9004457,D,PV,P,011
00451,9004457,D,PV,P,012
00451,9004457,D,PV,P,013
00451,9004457,D,PV,P,014
00451,9004457,D,PV,P,015
00451,9004457,D,PV,P,016
00451,9004457,D,PV,P,017
00451,9004457,D,PV,P,018
00451,9004458,D,PV,P,001
00451,9004462,D,PV,P,001
00451,9004464,D,PV,P,001
00451,9004466,D,PV,P,001
00451,9004466,D,PV,P,002
00451,9004471,D,PV,P,001
00451,9004472,D,PV,P,001
00451,9004472,D,PV,P,002
00451,9004472,D,PV,P,003
00451,9004473,D,PV,P,001
00451,9004474,D,PV,P,001
00451,9004474,D,PV,P,002
00451,9004474,D,PV,P,003
00451,9004474,D,PV,P,004
00451,9004474,D,PV,P,005
00451,9004474,D,PV,P,006
00451,9004474,D,PV,P,007
00451,9004474,D,PV,P,008
00451,9004475,D,PV,P,001
00451,9004475,D,PV,P,002
00451,9004475,D,PV,P,003
00451,9004475,D,PV,P,004
00451,9004477,D,PV,P,001
00451,9004477,D,PV,P,002
00451,9004477,D,PV,P,003
00451,9004477,D,PV,P,004
00451,9004478,D,PV,P,001
00451,9004479,D,PV,P,001
00451,9004479,D,PV,P,002
00451,9004479,D,PV,P,003
00451,9004480,D,PV,P,001
00451,9004480,D,PV,P,002
00451,9004480,D,PV,P,003
00451,9004480,D,PV,P,004
00451,9004480,D,PV,P,005
00451,9004480,D,PV,P,006
00451,9004480,D,PV,P,007
00451,9004480,D,PV,P,008
00451,9004480,D,PV,P,009
00451,9004480,D,PV,P,010
00451,9004482,D,PV,P,001
00451,9004486,D,PV,P,001
00451,9004487,D,PV,P,001
00451,9004487,D,PV,P,002
00451,9004488,D,PV,P,001
00451,9004488,D,PV,P,002
00451,9004488,D,PV,P,003
00451,9004488,D,PV,P,004
00451,9004488,D,PV,P,005
00451,9004488,D,PV,P,006
00451,9004488,D,PV,P,007
00451,9004489,D,PV,P,001
00451,9004492,D,PV,P,001
00451,9004493,D,PV,P,001
00451,9004494,D,PV,P,001
00451,9004494,D,PV,P,002
00451,9004497,D,PV,P,001
00451,9004498,D,PV,P,001
00451,9004498,D,PV,P,002
00451,9004498,D,PV,P,003
00451,9004498,D,PV,P,004
00451,9004499,D,PV,P,001
00451,9004500,D,PV,P,001
00451,9004500,D,PV,P,002
00451,9004501,D,PV,P,001
00451,9004501,D,PV,P,002
00451,9004502,D,PV,P,001
00451,9004502,D,PV,P,002
00451,9004504,D,PV,P,001
00451,9004504,D,PV,P,002
00451,9004505,D,PV,P,001
00451,9004505,D,PV,P,002
00451,9004506,D,PV,P,001
00451,9004506,D,PV,P,002
00451,9004507,D,PV,P,001
00451,9004507,D,PV,P,002
00451,9004509,D,PV,P,001
00451,9004509,D,PV,P,002
00451,9004510,D,PV,P,001
00451,9004510,D,PV,P,003
00451,9004515,D,PV,P,001
00451,9004515,D,PV,P,002
00451,9004515,D,PV,H,003
00451,9004517,D,PD,P,001
00451,9004518,D,PD,P,002
00451,9004519,D,PD,P,001
00451,9004523,D,PV,P,001
00451,9004523,D,PV,P,003
00451,9004524,D,PV,P,001
00451,9004524,D,PV,P,002
00451,9004524,D,PV,P,003
00451,9004524,D,PV,P,004
00451,9004524,D,PV,P,005
00451,9004524,D,PV,P,006
00451,9004524,D,PV,P,008
00451,9004526,D,PX,P,001
00451,9004527,D,PX,P,001
00451,9004529,D,PX,P,001
00451,9004530,D,PV,P,001
00451,9004530,D,PV,P,002
00451,9004530,D,PV,P,003
00451,9004530,D,PV,P,004
00451,9004533,D,PV,P,001
00451,9004534,D,PX,P,001
00451,9004535,D,PV,P,001
00451,9004535,D,PV,P,002
00451,9004542,D,PV,P,002
00451,9004542,D,PV,P,003
00451,9004542,D,PV,P,004
00451,9004542,D,PV,P,005
00451,9004543,D,PX,P,001
00451,9004544,D,PV,P,001
00451,9004544,D,PV,P,002
00451,9004544,D,PV,P,003
00451,9004546,D,PV,P,001
00451,9004548,D,PV,P,001
00451,9004549,D,PV,P,001
00451,9004549,D,PV,P,002
00451,9004550,D,PV,P,001
00451,9004550,D,PV,P,002
00451,9004551,D,PV,P,001
00451,9004551,D,PV,P,003
00451,9004552,D,PV,P,001
00451,9004555,D,PX,P,001
00451,9004556,D,PX,P,001
00451,9004559,D,PV,P,001
00451,9004560,D,PV,P,001
00451,9004560,D,PV,P,002
00451,9004561,D,PV,P,001
00451,9004561,D,PV,P,002
00451,9004561,D,PV,P,003
00451,9004561,D,PV,P,004
00451,9004561,D,PV,P,005
00451,9004561,D,PV,P,006
00451,9004561,D,PV,P,007
00451,9004561,D,PV,P,008
00451,9004564,D,PV,P,001
00451,9004564,D,PV,P,002
00451,9004565,D,PV,P,001
00451,9004565,D,PV,P,002
00451,9004565,D,PV,P,003
00451,9004565,D,PV,P,004
00451,9004565,D,PV,P,005
00451,9004565,D,PV,P,006
00451,9004565,D,PV,P,007
00451,9004565,D,PV,P,008
00451,9004565,D,PV,P,009
00451,9004565,D,PV,P,010
00451,9004565,D,PV,P,011
00451,9004565,D,PV,P,012
00451,9004565,D,PV,P,013
00451,9004565,D,PV,P,014
00451,9004565,D,PV,P,015
00451,9004565,D,PV,P,016
00451,9004565,D,PV,P,017
00451,9004565,D,PV,P,018
00451,9004567,D,PV,P,001
00451,9004568,D,PV,P,001
00451,9004569,D,PV,P,001
00451,9004570,D,PV,P,001
00451,9004576,D,PX,P,001
00451,9004577,D,PX,P,001
00451,9004577,D,PX,A,002
00451,9004578,D,PV,P,001
00451,9004581,D,PV,P,001
00451,9004581,D,PV,P,002
00451,9004582,D,PV,P,001
00451,9004582,D,PV,P,002
00451,9004582,D,PV,P,003
00451,9004582,D,PV,P,004
00451,9004582,D,PV,P,005
00451,9004583,D,PV,P,001
00451,9004586,D,PV,P,001
00451,9004587,D,PV,P,001
00451,9004588,D,PV,P,001
00451,9004592,D,PV,P,001
00451,9004594,D,PX,P,001
00451,9004595,D,PX,P,001
00451,9004596,D,PX,P,001
00451,9004597,D,PX,P,001
00451,9004598,D,PX,P,001
00451,9004599,D,PX,P,001
00451,9004600,D,PX,P,001
00451,9004601,D,PX,P,001
00451,9004602,D,PV,P,001
00451,9004603,D,PV,P,001
00451,9004604,D,PX,P,001
00451,9004605,D,PX,P,001
00451,9004606,D,PX,P,001
00451,9004607,D,PX,P,001
00451,9004608,D,PX,P,001
00451,9004609,D,PV,P,001
00451,9004610,D,PX,P,001
00451,9004611,D,PX,P,001
00451,9004612,D,PX,P,001
00451,9004613,D,PX,P,001
00451,9004614,D,PX,P,001
00451,9004615,D,PX,P,001
00451,9004616,D,PX,P,001
00451,9004617,D,PV,P,001
00451,9004619,D,PV,P,001
00451,9004620,D,PV,P,001
00451,9004621,D,PV,P,001
00451,9004622,D,PV,P,001
00451,9004623,D,PV,P,001
00451,9004624,D,PV,P,001
00451,9004624,D,PV,P,002
00451,9004624,D,PV,P,003
00451,9004624,D,PV,P,004
00451,9004624,D,PV,P,005
00451,9004624,D,PV,P,006
00451,9004626,D,PV,P,001
00451,9004627,D,PV,P,001
00451,9004627,D,PV,P,002
00451,9004629,D,PX,P,001
00451,9004630,D,PV,P,001
00451,9004631,D,PV,P,001
00451,9004631,D,PV,P,002
00451,9004631,D,PV,P,003
00451,9004631,D,PV,P,004
00451,9004631,D,PV,P,005
00451,9004631,D,PV,P,006
00451,9004631,D,PV,P,007
00451,9004631,D,PV,P,008
00451,9004634,D,PV,P,001
00451,9004635,D,PV,P,001
00451,9004636,D,PV,P,002
00451,9004636,D,PV,P,003
00451,9004636,D,PV,P,004
00451,9004636,D,PV,P,005
00451,9004636,D,PV,P,006
00451,9004636,D,PV,P,007
00451,9004636,D,PV,P,008
00451,9004636,D,PV,P,009
00451,9004636,D,PV,P,010
00451,9004636,D,PV,P,011
00451,9004636,D,PV,P,012
00451,9004636,D,PV,P,013
00451,9004636,D,PV,P,014
00451,9004636,D,PV,P,015
00451,9004636,D,PV,P,016
00451,9004636,D,PV,P,017
00451,9004636,D,PV,P,018
00451,9004636,D,PV,P,019
00451,9004637,D,PV,P,001
00451,9004638,D,PV,P,001
00451,9004641,D,PV,P,001
00451,9004641,D,PV,P,002
00451,9004641,D,PV,P,003
00451,9004642,D,PV,P,001
00451,9004643,D,PV,P,001
00451,9004644,D,PV,P,001
00451,9004645,D,PV,P,001
00451,9004645,D,PV,P,002
00451,9004645,D,PV,P,003
00451,9004645,D,PV,P,004
00451,9004645,D,PV,P,005
00451,9004645,D,PV,P,006
00451,9004645,D,PV,P,007
00451,9004645,D,PV,P,009
00451,9004648,D,PX,P,001
00451,9004649,D,PV,P,001
00451,9004650,D,PV,P,001
00451,9004651,D,PV,P,002
00451,9004652,D,PV,P,001
00451,9004653,D,PV,P,001
00451,9004654,D,PV,P,001
00451,9004655,D,PV,P,001
00451,9004656,D,PV,P,001
00451,9004656,D,PV,P,002
00451,9004656,D,PV,P,003
00451,9004656,D,PV,P,004
00451,9004656,D,PV,P,005
00451,9004656,D,PV,P,006
00451,9004657,D,PV,P,001
00451,9004657,D,PV,P,002
00451,9004657,D,PV,P,004
00451,9004658,D,PV,P,001
00451,9004659,D,PV,P,001
00451,9004659,D,PV,P,002
00451,9004660,D,PV,P,001
00451,9004661,D,PV,P,001
00451,9004663,D,PV,P,001
00451,9004663,D,PV,P,002
00451,9004664,D,PV,P,001
00451,9004664,D,PV,P,002
00451,9004664,D,PV,P,003
00451,9004664,D,PV,P,004
00451,9004664,D,PV,P,005
00451,9004666,D,PV,P,001
00451,9004666,D,PV,P,002
00451,9004667,D,PV,P,049
00451,9004667,D,PV,P,050
00451,9004667,D,PV,P,051
00451,9004667,D,PV,P,052
00451,9004667,D,PV,P,053
00451,9004667,D,PV,P,054
00451,9004667,D,PV,P,055
00451,9004667,D,PV,P,056
00451,9004667,D,PV,P,057
00451,9004667,D,PV,P,058
00451,9004667,D,PV,P,059
00451,9004667,D,PV,P,060
00451,9004667,D,PV,P,061
00451,9004667,D,PV,P,062
00451,9004667,D,PV,P,063
00451,9004667,D,PV,P,064
00451,9004667,D,PV,P,065
00451,9004668,D,PV,P,026
00451,9004668,D,PV,P,027
00451,9004668,D,PV,P,028
00451,9004668,D,PV,P,029
00451,9004668,D,PV,P,030
00451,9004668,D,PV,P,031
00451,9004668,D,PV,P,032
00451,9004668,D,PV,P,033
00451,9004668,D,PV,P,034
00451,9004668,D,PV,P,035
00451,9004668,D,PV,P,036
00451,9004668,D,PV,P,037
00451,9004668,D,PV,P,038
00451,9004668,D,PV,P,039
00451,9004668,D,PV,P,040
00451,9004668,D,PV,P,041
00451,9004668,D,PV,P,042
00451,9004668,D,PV,P,043
00451,9004668,D,PV,P,044
00451,9004668,D,PV,P,045
00451,9004668,D,PV,P,046
00451,9004668,D,PV,P,047
00451,9004668,D,PV,P,048
00451,9004668,D,PV,P,049
00451,9004668,D,PV,P,050
00451,9004668,D,PV,P,051
00451,9004668,D,PV,P,052
00451,9004668,D,PV,P,053
00451,9004669,D,PV,P,001
00451,9004669,D,PV,P,002
00451,9004669,D,PV,P,003
00451,9004669,D,PV,P,004
00451,9004669,D,PV,P,005
00451,9004669,D,PV,P,006
00451,9004669,D,PV,P,007
00451,9004669,D,PV,P,008
00451,9004669,D,PV,P,009
00451,9004669,D,PV,P,010
00451,9004670,D,PV,P,001
00451,9004670,D,PV,P,002
00451,9004670,D,PV,P,003
00451,9004670,D,PV,P,004
00451,9004670,D,PV,P,005
00451,9004670,D,PV,P,006
00451,9004670,D,PV,P,007
00451,9004670,D,PV,P,008
00451,9004670,D,PV,P,009
00451,9004670,D,PV,P,010
00451,9004670,D,PV,P,011
00451,9004670,D,PV,P,012
00451,9004670,D,PV,P,013
00451,9004670,D,PV,P,014
00451,9004670,D,PV,P,015
00451,9004670,D,PV,P,016
00451,9004670,D,PV,P,017
00451,9004670,D,PV,P,018
00451,9004670,D,PV,P,019
00451,9004670,D,PV,P,020
00451,9004670,D,PV,P,021
00451,9004670,D,PV,P,022
00451,9004670,D,PV,P,023
00451,9004670,D,PV,P,024
00451,9004670,D,PV,P,025
00451,9004671,D,PV,P,001
00451,9004671,D,PV,P,002
00451,9004671,D,PV,P,003
00451,9004671,D,PV,P,004
00451,9004671,D,PV,P,005
00451,9004671,D,PV,P,006
00451,9004671,D,PV,P,007
00451,9004672,D,PV,P,001
00451,9004672,D,PV,P,002
00451,9004672,D,PV,P,003
00451,9004672,D,PV,P,004
00451,9004672,D,PV,P,005
00451,9004672,D,PV,P,006
00451,9004672,D,PV,P,007
00451,9004672,D,PV,P,008
00451,9004672,D,PV,P,009
00451,9004672,D,PV,P,010
00451,9004672,D,PV,P,011
00451,9004672,D,PV,P,012
00451,9004672,D,PV,P,013
00451,9004672,D,PV,P,014
00451,9004672,D,PV,P,015
00451,9004672,D,PV,P,016
00451,9004672,D,PV,P,017
00451,9004672,D,PV,P,018
00451,9004672,D,PV,P,019
00451,9004672,D,PV,P,020
00451,9004672,D,PV,P,021
00451,9004672,D,PV,P,022
00451,9004672,D,PV,P,023
00451,9004672,D,PV,P,024
00451,9004672,D,PV,P,025
00451,9004672,D,PV,P,026
00451,9004672,D,PV,P,027
00451,9004672,D,PV,P,028
00451,9004672,D,PV,P,029
00451,9004672,D,PV,P,030
00451,9004680,D,PV,P,001
00451,9004681,D,PV,P,001
00451,9004682,D,PV,P,001
00451,9004683,D,PV,P,001
00451,9004684,D,PV,P,001
00451,9004685,D,PV,P,001
00451,9004686,D,PV,P,001
00451,9004687,D,PV,P,001
00451,9004688,D,PV,P,001
00451,9004689,D,PV,P,001
00451,9004690,D,PV,P,001
00451,9004693,D,PV,P,001
00451,9004694,D,PV,P,001
00451,9004695,D,PV,P,001
00451,9004697,D,PV,P,001
00451,9004697,D,PV,P,002
00451,9004697,D,PV,P,003
00451,9004698,D,PV,P,001
00451,9004699,D,PX,P,001
00451,9004700,D,PX,P,001
00451,9004701,D,PX,P,001
00451,9004702,D,PX,P,001
00451,9004703,D,PX,P,001
00451,9004707,D,PV,P,001
00451,9004708,D,PV,P,001
00451,9004709,D,PV,P,001
00451,9004710,D,PV,P,001
00451,9004711,D,PV,P,001
00451,9004712,D,PV,P,001
00451,9004713,D,PV,P,001
00451,9004714,D,PV,P,001
00451,9004715,D,PV,P,001
00451,9004716,D,PV,P,001
00451,9004717,D,PV,P,001
00451,9004717,D,PV,P,002
00451,9004721,D,PV,P,001
00451,9004721,D,PV,P,002
00451,9004721,D,PV,H,003
00451,9004724,D,PV,P,001
00451,9004724,D,PV,P,003
00451,9004725,D,PV,P,001
00451,9004726,D,PV,P,002
00451,9004727,D,PV,P,001
00451,9004727,D,PV,P,002
00451,9004734,D,PV,P,001
00451,9004735,D,PV,P,001
00451,9004736,D,PV,P,001
00451,9004736,D,PV,P,002
00451,9004737,D,PV,P,001
00451,9004738,D,PV,P,001
00451,9004738,D,PV,P,002
00451,9004739,D,PV,P,001
00451,9004739,D,PV,P,002
00451,9004740,D,PV,P,001
00451,9004740,D,PV,P,002
00451,9004741,D,PV,P,001
00451,9004741,D,PV,P,002
00451,9004742,D,PV,P,001
00451,9004742,D,PV,P,002
00451,9004743,D,PV,P,001
00451,9004743,D,PV,P,002
00451,9004744,D,PV,P,001
00451,9004744,D,PV,P,002
00451,9004745,D,PV,P,001
00451,9004745,D,PV,P,002
00451,9004746,D,PV,P,001
00451,9004746,D,PV,P,002
00451,9004747,D,PV,P,001
00451,9004747,D,PV,P,002
00451,9004748,D,PV,P,001
00451,9004748,D,PV,P,002
00451,9004748,D,PV,P,003
00451,9004748,D,PV,P,004
00451,9004748,D,PV,P,005
00451,9004748,D,PV,P,006
00451,9004748,D,PV,P,007
00451,9004748,D,PV,P,008
00451,9004749,D,PV,P,002
00451,9004749,D,PV,P,003
00451,9004750,D,PV,P,001
00451,9004750,D,PV,P,002
00451,9004750,D,PV,P,003
00451,9004750,D,PV,P,004
00451,9004752,D,PV,P,001
00451,9004752,D,PV,P,002
00451,9004752,D,PV,P,003
00451,9004753,D,PV,P,001
00451,9004753,D,PV,P,002
00451,9004753,D,PV,P,003
00451,9004753,D,PV,P,004
00451,9004753,D,PV,P,005
00451,9004753,D,PV,P,006
00451,9004753,D,PV,P,007
00451,9004754,D,PV,P,001
00451,9004754,D,PV,P,002
00451,9004754,D,PV,P,003
00451,9004754,D,PV,P,004
00451,9004754,D,PV,P,005
00451,9004754,D,PV,P,006
00451,9004754,D,PV,P,007
00451,9004754,D,PV,H,008
00451,9004756,D,PV,P,001
00451,9004756,D,PV,P,002
00451,9004756,D,PV,H,003
00451,9004757,D,PV,P,001
00451,9004762,D,PX,P,001
00451,9004762,D,PX,P,002
00451,9004767,D,PX,P,001
00451,9004768,D,PV,P,013
00451,9004768,D,PV,P,014
00451,9004768,D,PV,P,015
00451,9004768,D,PV,P,016
00451,9004768,D,PV,P,017
00451,9004768,D,PV,P,018
00451,9004768,D,PV,P,019
00451,9004768,D,PV,P,020
00451,9004768,D,PV,P,021
00451,9004768,D,PV,P,022
00451,9004768,D,PV,P,023
00451,9004768,D,PV,P,024
00451,9004769,D,PV,P,001
00451,9004770,D,PV,P,001
00451,9004772,D,PD,P,001
00451,9004775,D,PV,P,001
00451,9004775,D,PV,P,002
00451,9004775,D,PV,P,003
00451,9004775,D,PV,P,004
00451,9004775,D,PV,P,005
00451,9004775,D,PV,P,006
00451,9004775,D,PV,P,007
00451,9004775,D,PV,P,008
00451,9004777,D,PV,P,001
00451,9004777,D,PV,P,002
00451,9004778,D,PV,P,001
00451,9004779,D,PV,P,002
00451,9004780,D,PV,P,001
00451,9004781,D,PV,P,001
00451,9004781,D,PV,P,002
00451,9004781,D,PV,P,003
00451,9004781,D,PV,P,004
00451,9004782,D,PV,P,001
00451,9004782,D,PV,P,002
00451,9004782,D,PV,P,003
00451,9004782,D,PV,P,004
00451,9004782,D,PV,P,005
00451,9004782,D,PV,P,006
00451,9004782,D,PV,P,007
00451,9004782,D,PV,P,008
00451,9004782,D,PV,P,009
00451,9004782,D,PV,P,010
00451,9004783,D,PV,P,001
00451,9004783,D,PV,P,002
00451,9004783,D,PV,P,003
00451,9004783,D,PV,P,004
00451,9004783,D,PV,P,005
00451,9004783,D,PV,P,006
00451,9004783,D,PV,P,007
00451,9004783,D,PV,P,008
00451,9004783,D,PV,P,009
00451,9004783,D,PV,P,010
00451,9004783,D,PV,P,011
00451,9004783,D,PV,P,012
00451,9004783,D,PV,P,013
00451,9004783,D,PV,P,014
00451,9004783,D,PV,P,015
00451,9004783,D,PV,P,016
00451,9004783,D,PV,P,017
00451,9004783,D,PV,P,018
00451,9004783,D,PV,P,019
00451,9004783,D,PV,P,020
00451,9004783,D,PV,P,021
00451,9004783,D,PV,P,022
00451,9004783,D,PV,P,023
00451,9004783,D,PV,P,024
00451,9004783,D,PV,P,025
00451,9004783,D,PV,P,026
00451,9004783,D,PV,P,027
00451,9004783,D,PV,P,028
00451,9004783,D,PV,P,029
00451,9004783,D,PV,P,030
00451,9004783,D,PV,P,031
00451,9004783,D,PV,P,032
00451,9004783,D,PV,P,033
00451,9004783,D,PV,P,034
00451,9004783,D,PV,P,035
00451,9004783,D,PV,P,036
00451,9004783,D,PV,P,037
00451,9004783,D,PV,P,038
00451,9004783,D,PV,P,039
00451,9004783,D,PV,P,040
00451,9004783,D,PV,P,041
00451,9004783,D,PV,P,042
00451,9004783,D,PV,P,043
00451,9004783,D,PV,P,044
00451,9004784,D,PV,P,001
00451,9004785,D,PV,P,001
00451,9004789,D,PV,P,001
00451,9004791,D,PV,P,001
00451,9004791,D,PV,P,002
00451,9004791,D,PV,P,003
00451,9004796,D,PV,P,001
00451,9004796,D,PV,P,002
00451,9004796,D,PV,H,003
00451,9004797,D,PV,P,001
00451,9004797,D,PV,P,002
00451,9004797,D,PV,H,003
00451,9004798,D,PV,P,001
00451,9004798,D,PV,P,002
00451,9004798,D,PV,P,003
00451,9004798,D,PV,P,004
00451,9004798,D,PV,P,005
00451,9004798,D,PV,P,006
00451,9004798,D,PV,H,007
00451,9004800,D,PV,P,001
00451,9004802,D,PV,P,001
00451,9004803,D,PX,P,001
00451,9004803,D,PX,P,002
00451,9004803,D,PX,P,003
00451,9004805,D,PX,P,001
00451,9004805,D,PX,P,002
00451,9004807,D,PX,P,001
00451,9004807,D,PX,P,002
00451,9004808,D,PX,P,001
00451,9004809,D,PX,P,001
00451,9004810,D,PV,P,001
00451,9004810,D,PV,P,002
00451,9004810,D,PV,P,003
00451,9004810,D,PV,P,004
00451,9004813,D,PX,P,001
00451,9004814,D,PX,P,001
00451,9004815,D,PX,P,001
00451,9004816,D,PX,P,001
00451,9004817,D,PX,P,001
00451,9004818,D,PX,P,001
00451,9004819,D,PX,P,001
00451,9004819,D,PX,P,002
00451,9004820,D,PV,P,001
00451,9004821,D,PX,P,001
00451,9004821,D,PX,A,002
00451,9004823,D,PX,P,001
00451,9004824,D,PV,P,001
00451,9004825,D,PX,P,001
00451,9004825,D,PX,P,002
00451,9004826,D,PX,P,001
00451,9004826,D,PX,A,002
00451,9004827,D,PV,P,001
00451,9004827,D,PV,P,002
00451,9004827,D,PV,P,003
00451,9004830,D,PX,P,001
00451,9004831,D,PX,P,001
00451,9004834,D,PV,P,001
00451,9004836,D,PV,P,001
00451,9004837,D,PX,P,001
00451,9004838,D,PX,P,001
00451,9004839,D,PX,P,001
00451,9004840,D,PX,P,001
00451,9004841,D,PX,P,001
00451,9004842,D,PX,P,001
00451,9004843,D,PX,P,001
00451,9004844,D,PX,P,001
00451,9004845,D,PX,P,001
00451,9004846,D,PX,P,001
00451,9004847,D,PX,P,001
00451,9004848,D,PX,P,001
00451,9004849,D,PX,P,001
00451,9004852,D,PV,P,001
00451,9004853,D,PV,P,001
00451,9004854,D,PV,P,001
00451,9004854,D,PV,P,002
00451,9004855,D,PX,P,001
00451,9004856,D,PX,P,001
00451,9004858,D,PV,P,001
00451,9004859,D,PV,P,001
00451,9004862,D,PV,P,001
00451,9004862,D,PV,P,002
00451,9004862,D,PV,P,003
00451,9004862,D,PV,P,004
00451,9004862,D,PV,P,005
00451,9004862,D,PV,P,006
00451,9004862,D,PV,P,007
00451,9004862,D,PV,P,008
00451,9004862,D,PV,P,009
00451,9004862,D,PV,P,010
00451,9004862,D,PV,P,011
00451,9004862,D,PV,P,012
00451,9004862,D,PV,P,013
00451,9004862,D,PV,P,014
00451,9004863,D,PV,P,001
00451,9004864,D,PV,P,001
00451,9004866,D,PV,P,001
00451,9004866,D,PV,P,002
00451,9004866,D,PV,P,003
00451,9004872,D,PV,P,001
00451,9004873,D,PV,P,001
00451,9004876,D,PV,P,001
00451,9004876,D,PV,P,002
00451,9004876,D,PV,P,003
00451,9004877,D,PV,P,001
00451,9004888,D,PV,P,001
00451,9004889,D,PX,P,001
00451,9004891,D,PV,P,001
00451,9004891,D,PV,P,002
00451,9004891,D,PV,P,003
00451,9004891,D,PV,P,004
00451,9004892,D,PV,P,001
00451,9004892,D,PV,P,002
00451,9004892,D,PV,P,003
00451,9004893,D,PV,P,001
00451,9004894,D,PV,P,001
00451,9004894,D,PV,P,002
00451,9004894,D,PV,P,003
00451,9004894,D,PV,P,004
00451,9004895,D,PV,P,001
00451,9004895,D,PV,P,002
00451,9004895,D,PV,P,003
00451,9004895,D,PV,P,004
00451,9004895,D,PV,P,005
00451,9004895,D,PV,P,006
00451,9004895,D,PV,P,007
00451,9004896,D,PV,P,001
00451,9004897,D,PV,P,001
00451,9004899,D,PV,P,001
00451,9004900,D,PV,P,001
00451,9004901,D,PV,P,001
00451,9004903,D,PV,P,001
00451,9004903,D,PV,P,002
00451,9004903,D,PV,P,003
00451,9004903,D,PV,P,004
00451,9004903,D,PV,P,005
00451,9004903,D,PV,P,006
00451,9004903,D,PV,H,007
00451,9004905,D,PV,P,001
00451,9004905,D,PV,P,002
